Date,AAPL,ADDYY,AMZN,GOOGL,META,NKE,SBUX,TSLA,WMT
2024-10-11,-0.006526559400644455,0.004382236978277232,0.01155904643352474,0.007131406977237399,0.01042802062197119,0.0006088605214994103,0.017632403759801758,-0.09192353886888906,0.006136077708259006
2024-10-14,0.0163455642139107,0.010717635995584392,-0.006802098901968148,0.010481568300992825,0.0007962024881450392,-0.006717656932162336,-0.008302267470987416,0.006224848869363662,0.00236934050338914
2024-10-15,0.01096428699310378,0.0014666909425500854,0.0007995584839864811,0.0030265176393516474,-0.007053690882144974,0.0063524795823616375,0.002950390157228389,0.0018690482583788197,0.016796650633846867
2024-10-16,-0.008891216408011238,-0.06665946173639972,-0.0042714734594326426,-0.0018148668125768886,-0.016302294919650216,0.02192052709092542,0.004409531217476694,0.007983687088569507,-0.005280288952822225
2024-10-17,0.0015950432750458862,0.008620414198085034,0.003418620886077508,-0.013594064338950374,0.00024278724971787526,-0.0064538293158944654,-0.0019924361527482895,-0.0019899714413276278,-0.004071302242866562
2024-10-18,0.012201841807904729,0.011621897498902009,0.007755306570388279,0.003002984547232164,-0.0007977387041175218,-0.005772049664524395,0.01634516679767894,-0.0008605378505268966,0.005178803867651541
2024-10-21,0.00627808897502477,-0.027358606695152093,0.0004232229251258213,0.003969657432063141,-0.0022749093495938733,-0.017518686563152454,-0.004035444670066703,-0.008417707909120813,-0.0061683134272753825
2024-10-22,-0.0026252295537385405,-0.01245052952556634,0.0033265052557146266,0.006500332592399062,0.011839353638497006,-0.0007366875778777898,0.0038289088667363947,-0.004029147285192923,0.014862352905730104
2024-10-23,-0.02186020953636374,-0.024858674603657996,-0.026656796914304174,-0.01439394611643374,-0.031983175686626265,-0.016969447685255393,0.008536106402417008,-0.020018310718538105,0.015125232088601805
2024-10-24,-0.0008236905757890351,0.007471331241774284,0.009000562616286057,-0.0003688144473305955,0.007229715558635558,-0.012697478213494099,-0.005133428407687341,0.19818699146920774,-0.0027659037239430883
2024-10-25,0.0036364979346345957,8.557245480765989e-05,0.00774968161813032,0.01554967473220502,0.009587808558729554,-0.002406770305639496,0.0016454892822981915,0.032891334056112616,-0.006402824819395842
2024-10-28,0.00856270307080477,-0.013522446274226945,0.0029769707636567114,0.008735204273390092,0.008528575742138732,0.000760689748357601,0.007269804547915306,-0.02512824530239814,0.002904489822436586
2024-10-29,0.0011561608712586007,0.035270709516415255,0.01286871001658346,0.017598500680900003,0.025815998336981463,-0.006483986631490125,-0.006447994348431361,-0.01145548515134625,-0.012770013698585742
2024-10-30,-0.015395867002918714,0.004926768447707107,0.009907234588807736,0.02778121567129801,-0.0024978645878719393,-0.025187036208709174,-0.000719017032703081,-0.007619899978935549,-0.00380159141621184
2024-10-31,-0.018377308091254825,-0.004257297033123902,-0.03339535403553647,-0.019388762441378174,-0.04178707349043891,0.008855244654967122,0.0038969787608844754,-0.03035306639591626,0.006856765539213694
2024-11-01,-0.013368565207085329,0.012965586904029235,0.060018526321249224,0.0010512955138794423,-0.00074011317953843,0.011985592405799913,0.01190437056613847,-0.0034882074251496174,0.0029244959567113027
2024-11-04,-0.004045759564055055,-0.010041987330257815,-0.01092182223034851,-0.012040151095944234,-0.011491230303969044,-0.011207744774232812,-0.018785688273308763,-0.02496977961188894,0.0031582714621821275
2024-11-05,0.006465299585738739,0.005158104137250452,0.018822662731709527,0.0029500912999397525,0.020740222455710923,0.010182311821343125,0.0006182192280491537,0.03480162701711456,0.014807980619904555
2024-11-06,-0.0032723187805197744,-0.050110421679789366,0.03733922736991443,0.03910960888920614,-0.0006641004967889701,-0.03470660949252139,-0.010457294472892474,0.13759466024737685,-0.0028720717100442386
2024-11-07,0.021146969011772154,0.049695406929221114,0.014192148444279072,0.023737410978802862,0.03377344605529076,0.007934463429097078,0.0004163711567355351,0.028630012464395397,0.004901594944955859
2024-11-08,-0.0011889205495318918,-0.025730819624053845,-0.008942557238934116,-0.013366959493921303,-0.003996476869316854,-0.0005271396001903464,0.014767736798929511,0.07869717552417867,0.011619737013521914
2024-11-11,-0.012101497769472225,0.009663543691793236,-0.006457525082191786,0.0111514758123299,-0.010524586511000278,0.009443927888917387,0.027900147773816393,0.08580690404849912,-0.007335584740712962
2024-11-12,0.0,-0.022091426701115493,0.009958024917575062,0.0070170667986377555,0.0028253630345036695,0.0007832274716279188,-0.015167742348065468,-0.06342678815128278,0.00921997681945054
2024-11-13,0.003961304442895551,-0.014070017812537762,0.024539669362855586,-0.015201222212375244,-0.008275953355759666,-0.0018281141661984335,0.010070630905082832,0.005313266949669512,0.005982876937390387
2024-11-14,0.01367650248604204,-0.0006999897950868476,-0.012312812938838414,-0.018620511407962632,-0.004908683017603992,-0.011038197803424554,-0.005727820396892068,-0.059448133931949705,-0.012120042836616074
2024-11-15,-0.014209734776587199,-0.009321185560887114,-0.04284745921407266,-0.017755477351823593,-0.04081046138490448,0.012866311969622953,-0.0020301533092084417,0.030196972790488486,-0.0026078641694338178
2024-11-18,0.013332980272819329,0.0029111590670632646,-0.004501522120521847,0.01615947680636478,0.0005773701535724965,-0.02335980828826779,0.019918236752331054,0.054664350493325395,-0.0020198777417142514
2024-11-19,0.001139577425825028,-0.005122277418956699,0.01432430133148399,0.01595871908788453,0.011994967195958658,-0.013172101119587342,-0.02062967098886573,0.02120595242401374,0.02953118243731472
2024-11-20,0.0031490332611524975,0.0016808497987365202,-0.008491035845116046,-0.012087201941354568,0.007864292519725178,-0.007469390581293718,-0.0009154567365484383,-0.01154032611298051,0.006674997351896227
2024-11-21,-0.002098230987732818,-0.02044988870509396,-0.022430287385072762,-0.04861107453972719,-0.004306067688826328,0.02344162278312019,0.018152931156871735,-0.007012172684276001,0.013783851473987689
2024-11-22,0.005890151800999212,0.007818532432008822,-0.00637175235688548,-0.017269394199281952,-0.007039639447117951,0.030166205141622448,0.024092822043354528,0.0373345373484672,0.022927937325041232
2024-11-25,0.012966435195333009,0.036044676727965984,0.021728540914003922,0.017388594047833713,0.010620329046012466,0.02374688630929583,-0.006459915593528828,-0.040430888534493496,-0.010448027408330257
2024-11-26,0.009360413385804147,0.002673266694240636,0.03132358260823746,0.008730074992292024,0.014807374535478007,-0.021037337441666446,-0.011455737120525885,-0.001063755153845317,0.020021667657009207
2024-11-27,-0.000553126627700247,0.0008607943409503616,-0.010251516694207487,0.0006502389839185776,-0.00759575956596928,0.009362045630253142,0.00821013878704511,-0.015914020837727676,0.006223032187761031
2024-11-29,0.010163986755650025,0.013842783927068916,0.010395828320660513,-0.001655936723647888,0.008954804077456092,0.005473881391445503,0.00931520327457905,0.03619593916712737,0.006725358848986934
2024-12-02,0.009477491461223174,0.027701718780079636,0.01347372166869659,0.014922161189438352,0.03172102186613736,0.009145271573869978,-0.009315203274578967,0.03397975234247804,0.0015123417710539743
2024-12-03,0.0126909743805991,0.017834244567196598,0.012872961773847143,-0.0008751594249511559,0.034517035278720715,-0.002912342677906275,0.0005908859272563773,-0.016005713052796626,0.009347346131486028
2024-12-04,0.0014825073058114097,0.004933892807565518,0.021872981158048213,0.01752959017393564,0.00021175723288899783,-0.0062328304020490555,-0.008602476752885618,0.018355288553428408,0.010002135285961016
2024-12-05,0.0001234221469800962,0.017674089950564242,0.01089568506430291,-0.009970938725846978,-0.007933160249468472,0.0026759432875287903,-0.014705328570375233,0.03178623389945424,0.008959372161228383
2024-12-06,-0.0008232701577332262,0.012681833444591627,0.0289577215747153,0.011919070588789792,0.024078486361600582,0.003937281791056848,0.008829213202338848,0.05202108959673976,0.0041883426814237935
2024-12-09,0.015972943920925162,-0.014665567457338321,-0.004149028072046304,0.004915888847960258,-0.016487509829839334,-0.015971744275551782,-0.008023349622176745,0.0014634148953150045,-0.0197336836464359
2024-12-10,0.004125227093723223,-0.03458650089479795,-0.004654999543156226,0.054376354482054086,0.009327736233628644,-0.011659684286834473,-0.011647385207712045,0.028328310501358537,0.007644255337391719
2024-12-11,-0.005179520702314996,0.04163072948540081,0.02293094704166905,0.053774391050344934,0.021342625001513373,0.02712417086651382,0.0026450927234207915,0.0576113551148347,0.0043269634233894586
2024-12-12,0.00594607474574656,0.006838326753665307,-0.005618085452278564,-0.017761705296774667,-0.002991711615730149,-0.011351302651858823,-0.0061149119804614575,-0.01582716714006912,-0.009204120349333194
2024-12-13,0.0006853404629342089,-0.011264842155782799,-0.006616567663893641,-0.011210736204315452,-0.01668917820319982,-0.009149037763419247,-0.004097507132276448,0.04244899941747966,0.003912284107099569
2024-12-16,0.011659436483267057,0.013533872396066867,0.023763519526408726,0.03540007941626691,0.007057438124649851,-0.000647503789649354,-0.04514250970422245,0.05960057359180242,0.00655673790985528
2024-12-17,0.009672634345663218,-0.009501811714471056,-0.0076711237701660145,-0.006325338250723766,-0.007719076848079718,0.010309390681693315,-0.011122731725207464,0.035724138195772255,0.005780604256519215
2024-12-18,-0.021654518225942266,-0.022743656839064565,-0.047078410933269275,-0.036583741279482385,-0.03658052924627523,-0.014202941555891952,-0.02406839133656273,-0.08642421525210743,-0.019792079678920545
2024-12-19,0.006990212293290233,-0.016521220372109582,0.012482931876037162,0.0005836969837015539,-0.002716380384199426,0.0025973842687632472,-0.012761795493303873,-0.009038042516689774,-0.0016047348691036892
2024-12-20,0.01864104001678226,0.007358397324239502,0.007273430311082978,0.015266730846891551,-0.017479854438719532,-0.002077267097712499,-0.008940253837014064,-0.0352567708528249,-0.012497517769417817
2024-12-23,0.003060261895574557,-0.0026918065747379596,0.0006222471909635992,0.01668265125301581,0.024640515204101873,-0.002342208069776355,-0.006042989808769568,0.02240426356053564,-0.020702792796970928
2024-12-24,0.011412705416820603,0.004482327243425504,0.017573311182246015,0.0075753620397311155,0.013083976968051633,0.0003906989176686661,0.027856307940783663,0.07099116636191981,0.02546161496503676
2024-12-26,0.003170670313421276,0.00906591209309739,-0.00877006267142877,-0.0026039261317986687,-0.0072661391880437555,0.0019515091521077358,0.021456459825535724,-0.017787254049436575,0.0011862787533331953
2024-12-27,-0.01333064922490271,-0.011263839387448304,-0.014640913829901727,-0.014625917201063116,-0.005884597335911318,-0.006781604755055403,0.004236627951958237,-0.05074526160258332,-0.012252838843048015
2024-12-30,-0.013352150242557398,-0.0026111781202466286,-0.011010096307821616,-0.007916722618921561,-0.014390891203320724,-0.02343389351580316,-0.018268784702577347,-0.03356928885086787,-0.011962998085149168
2024-12-31,-0.007082893420455391,-0.005078670456212904,-0.008668295678212696,-0.010196042464268569,-0.009738685662563005,0.013571256283954829,0.007369504109532823,-0.03305021011916344,-0.0024320567901726527
2025-01-02,-0.026586202153792864,-0.005434763378489021,0.0037760870596221323,0.0006863765276381095,0.02317896738758872,-0.026786123251825278,0.010031716573797981,-0.06274403546918701,-0.0038814130552745955
2025-01-03,-0.0020114936139843066,-0.006378189211756133,0.017866865271653997,0.01238152142994211,0.008954471332032119,-0.004898598156043749,0.004438456047064077,0.07895504556688626,0.008629304902928661
2025-01-06,0.006716357190635639,0.0320551224663165,0.015139723199454136,0.026142603657217572,0.041420558924485,-0.01803082093279144,0.005923129993425958,0.0014850709586745647,0.00713469318725446
2025-01-07,-0.011453065024720469,0.008733650604189588,-0.02446088330127337,-0.0070343527731767,-0.019726796515348834,0.0012490491526878286,-0.003118751721809937,-0.04145067133894483,-0.006804272848531934
2025-01-08,0.0020209083828319316,0.006282583965466035,9.006065292234922e-05,-0.007908876596185567,-0.011671896573614511,-0.011159188576936914,-0.0025884608520147703,0.0014697002488738569,0.010842987263891662
2025-01-10,-0.02439902053970727,-0.006841173898127402,-0.01446508722386957,-0.009896743119808909,0.008381054756967453,-0.001263182856370169,-0.0037868094474185965,-0.0005065652243020289,0.012987085579244682
2025-01-13,-0.010397984023472204,-0.023256839954137513,-0.002194768679336334,-0.005377908917181905,-0.012302158563182833,0.012283807997534488,0.013566105571308483,0.021478195369560783,-0.01593264608001116
2025-01-14,-0.004789629604594828,-0.0028635607014270547,-0.0032094484707197966,-0.007092789964623039,-0.023417447384360673,-0.012705404546947794,-0.004716536405404611,-0.017382638722844804,-0.008117610389726077
2025-01-15,0.0194848351770419,0.019633910976964365,0.025346561447878488,0.030583123144824725,0.037763372847289756,-0.0014060638661511468,0.00010747915049702265,0.07731423282838396,0.006039595195836131
2025-01-16,-0.04123895352143704,0.002247001811534211,-0.012117003196939351,-0.013592338527024435,-0.009475570972616773,0.0005627713602472702,0.01439950488657537,-0.03420597069137618,-0.00043794366376362473
2025-01-17,0.007507041425975438,-0.005626999892788054,0.02364641617601076,0.015890845377360307,0.0024018673882721165,-0.003804186294752984,0.007385543075304234,0.03018125256143425,0.0069854380602642355
2025-01-21,-0.03243625583867951,0.06378247639895572,0.02089205157407654,0.010404943542218895,0.006003798037185734,0.03236170882984796,0.029519047648984515,-0.005713813715474868,0.012323109289611148
2025-01-22,0.005330706829026032,0.015534379459999298,0.018466503377704703,0.0016144445098528369,0.01135530365867279,0.01181994906589351,-0.002554779666852669,-0.021355043154943146,0.0016102473142110545
2025-01-23,-0.0007597040452470859,0.007197220937109389,0.0017431021503980866,-0.001967976096700462,0.020557073219205146,0.0033708917990856514,0.0026567153932725955,-0.006598243859181292,0.0062018436064590335
2025-01-24,-0.003942379858285914,-0.015196905386809054,-0.0024241067445138365,0.011200826874690992,0.017197523285793003,-0.009739049400476084,0.008333416886608769,-0.014164587635274254,0.010076009511054035
2025-01-27,0.03128567195673458,0.00985959654697588,0.002424106744513845,-0.04286157599500676,0.018954614334156284,0.02695441700635895,0.012171331273983947,-0.023466650856007368,0.027478740856893346
2025-01-28,0.03589211153298729,-0.013845903747402667,0.01152955641148476,0.018031595530214266,0.021661650311885106,-0.015870206832357923,0.0038917369392216204,0.0023640734639690623,-0.0011300209788386317
2025-01-29,0.004606236823364799,0.006011010870350446,-0.004545214548105975,0.0005630805791638801,0.0031979878771976203,0.0290144557336718,0.07822542399079148,-0.02284170549807513,0.0021562058578578494
2025-01-30,-0.007422287332984537,0.009394599971087571,-0.01030306500192206,0.02755795873239493,0.01541667100901879,0.02259470200006118,0.0038606316907042267,0.028327903495885404,0.01172582022028643
2025-01-31,-0.006714598441762216,-0.02707955001465895,0.012872778270920829,0.015560201660318941,0.0031681985056553545,-0.018424803414882073,-0.012184007908385707,0.010734640646320742,-0.004979361186375165
2025-02-03,-0.034442347164729575,-0.00565829802413018,-0.0010944834258047257,-0.013769626457788304,0.011942615187508708,-0.004039376104512291,0.004447782267497036,-0.053090087069197885,0.013960778019524023
2025-02-04,0.020790227483606063,0.007410562879578214,0.01935490231141661,0.02527070923448961,0.00960307607766531,0.0016959480663410696,0.02230843314075486,0.02198853609615247,0.012281022277405408
2025-02-05,-0.0014185422153903413,0.0037226271622411984,-0.024633742288564034,-0.07571944428645473,0.0009652121332742748,-0.028424187337659355,0.014808393014078476,-0.03645352337012321,0.016631844108888457
2025-02-06,0.0032210481919599182,0.02323598877330904,0.011200132499427723,0.0014101800737592336,0.01005041044506215,-0.03868977831396257,-0.004911805853333067,-0.01023279935109268,0.0037991277344255193
2025-02-07,-0.024260734117072132,-0.034292542640066724,-0.041375225115693685,-0.03321797617404997,0.003547136602045876,-0.04359043287892795,0.004466248613591743,-0.03451714290429038,-0.016667036194055424
2025-02-10,0.0011866984140591096,0.018310131003981087,0.01726234455405195,0.0060784704141201695,0.004022599512400981,0.032376387460402535,-0.006706944839579319,-0.03057719520938892,0.017347419122029636
2025-02-11,0.021596902445468382,-0.00362015413977477,-0.0016312726853763525,-0.006186251569952029,0.0033397929450390347,0.005622687878863473,-0.003775603490844878,-0.06547989008634725,-0.0043819146964484525
2025-02-12,0.01810523163596987,0.025880558821980596,-0.016591608211964908,-0.009270175567993347,0.0077223250738237695,0.01281366300262338,0.017941320075814136,0.024091057420887543,0.011063743148916725
2025-02-13,0.0194822344017541,0.0073357132530689085,0.006270442838655877,0.013685127969549096,0.004374345573572413,0.013061250853267885,-0.00035391114903125256,0.05613428883532556,0.013802592394302069
2025-02-14,0.012630532555837926,-0.007483009267596063,-0.007363076447512864,-0.004900854562012859,0.011069958770411765,-0.002324822420931119,0.0014226075501992477,-0.00028100285016493403,-0.009660931411881436
2025-02-18,-0.0005315886089306758,-0.015883948115421636,-0.008916663909923439,-0.00791332666840696,-0.027943232033479058,0.06043131809015779,0.004255719935506361,-0.004873623368530301,-0.0025022092989201473
2025-02-19,0.0016347887406708917,-0.025766878534129265,-8.819720145894445e-05,0.008129312332950429,-0.017745080671714288,-0.010494433845358427,-0.00478900331717383,0.018050813649058695,0.0021175875720752598
2025-02-20,0.003912834696433904,-0.005311078779651565,-0.016685221316839496,-0.0038396202676241778,-0.01277011010661002,0.005843898996409448,0.007527865156253403,-0.01723217010242546,-0.067517323899075
2025-02-21,-0.0011396446346050861,-0.01539936293635106,-0.028673529284667792,-0.02690842553630965,-0.016381721536644713,-0.00949721923756433,-0.014127944435831132,-0.04797223327197698,-0.025315204635997374
2025-02-24,0.0062925348374166185,-0.0010978623541066865,-0.018030235415601108,-0.0022847476571336203,-0.022817072687139967,0.04822971047368055,0.012803640701441237,-0.021756545199510743,-0.011780406974983122
2025-02-25,-0.00024290735986502572,0.015338808603582537,0.0004230045694208501,-0.021598382984845642,-0.01603797079519551,0.017778301085492727,0.012292649335578599,-0.08762494178787733,0.04202130855713635
2025-02-26,-0.027412458745591804,-0.0024755703509402134,0.00725744971005982,-0.015453406505472724,0.02434014412172257,-0.006753044882340089,-0.013972681241687844,-0.04043677756749929,-0.015369866686173168
2025-02-27,-0.012812602416636874,-0.01876528188941433,-0.02652073681079192,-0.024793880949200077,-0.023215401113958187,-0.014269152021709341,0.01309966212702254,-0.030905910133740465,0.006114350247203472
2025-02-28,0.018951137472707987,0.006999905990878457,0.01681666750153127,0.010508301463007816,0.015017994197091867,-0.007400464768742499,0.011463397273663108,0.03837459125197188,0.01862899650967291
2025-03-03,-0.015879624956666456,0.014318168634597759,-0.03479859601476046,-0.019390417601165087,-0.0198759058998495,-0.007876042275048315,-0.0034598260035464405,-0.028844050845269347,-0.010397746620017616
2025-03-04,-0.008861542150116603,-0.014004706391362054,-0.005968420431592876,0.02314196521495298,-0.02324342808360039,-0.013998786285235482,-0.029456652335420004,-0.045311188236941684,-0.02721396499987821
2025-03-05,-0.0008056135402760656,0.011684255196991778,0.022128220043401252,0.012211578297578246,0.02540878731625213,0.006317275383223792,-0.003307223178711563,0.025621016692865903,0.010578884418845289
2025-03-06,-0.001740746212420206,0.004327319500875239,-0.037456115209580504,-0.0038799392930429556,-0.04444834643186527,-0.0012860410631957042,-0.05730057956111915,-0.05770651942025788,-0.014059695664167319
2025-03-07,0.015767634433021885,0.0020797562893379528,-0.0072509229263983,0.008723172741965636,-0.003621597826438018,0.011260526547246345,0.009530600959681435,-0.0029651004058366417,-0.03133972072283009
2025-03-10,-0.04969410642260904,-0.060014100054618866,-0.023922554740530594,-0.04589509270363518,-0.04523305608407841,-0.028261702601487717,-0.05155042082935794,-0.16754574067757613,-0.04345116440805468
2025-03-11,-0.029623855448544453,-0.005900215657301895,0.010482560161564325,-0.011094061329337417,0.012827404765018731,-0.029623049717818574,-0.015445448418233046,0.037245079838722016,-0.004336495267456725
2025-03-12,-0.017633297667746444,-0.011905843842256528,0.011631581915007516,0.01854204752181004,0.022608185119936224,-0.007986407379721321,-0.008977670755828468,0.07319368705023706,-0.025951409621256884
2025-03-13,-0.034222606540151156,-0.008016800462837618,-0.02546092021137873,-0.02637556430472404,-0.04780283847148871,-0.012857589585878683,-0.02721887805701496,-0.030323348875332088,-0.008249950388981563
2025-03-14,0.01800749468460925,0.01918269493615763,0.020723473340341268,0.016634051468887752,0.029199237350393804,-0.013582962750467723,0.021324499065993287,0.037912677650069934,0.010008905998484172
2025-03-17,0.00238597976362677,0.004595425416772529,-0.011227182074080659,-0.00727769383059191,-0.004453536234967554,0.028070018069757136,0.009838379998876018,-0.04906823105490024,0.024421160039128854
2025-03-18,-0.006140328142879185,-0.0002456399545360414,-0.015030126840267754,-0.022280544364547364,-0.03797440109125286,-0.005305710178688844,-0.008107089317817805,-0.05483544563443516,-0.021613107263590302
2025-03-19,0.011917982523606032,0.010832944989680163,0.014007778521538292,0.01984292189675343,0.0029149684558437135,-0.0043746699226132665,0.009216677338368758,0.045761190368065426,0.008608766215445518
2025-03-20,-0.005310475040786,-0.023193023177295456,-0.0030218279679656837,-0.006673030104128047,0.0033160177818861232,-0.015602604461278848,0.0009068595252955438,0.0016944590202751025,-0.006041715784181436
2025-03-21,0.01928961751033247,0.0031456752414397195,0.006442448675219972,0.007283039590025585,0.0173402651250815,-0.05609479195868813,-0.022511761787607214,0.0513547158131408,0.004721604936422424
2025-03-24,0.011207377347129153,-0.009133229268497377,0.03530037223454001,0.022251910436633916,0.03720290376935793,-0.008128359855937912,-0.014005086575018498,0.11273547481030481,0.017409759336226675
2025-03-25,0.013589155251906744,0.008223644614292574,0.011981521917604297,0.017029698648893147,0.011982571445926312,-0.012693288897211106,0.0016701532567392485,0.034423463077927825,-0.0317007233407808
2025-03-26,-0.009971379284262227,-0.023181896451515624,-0.022515953159889142,-0.03277808309453801,-0.02478126853557875,-0.012095776866829264,0.021563941578357136,-0.05742390273973778,0.005295051997623441
2025-03-27,0.010418205641834703,0.01236921997373134,0.001142864416179142,-0.017232224941967272,-0.013843810280253848,0.0009123399418252422,0.008942159147576276,0.003925268964187628,0.004916849932675765
2025-03-28,-0.026939976158929048,0.0036727488264408138,-0.043855989217514546,-0.04998355505816583,-0.04382887268603454,-0.03889252110263932,-0.011394864631403101,-0.035704833212183235,-0.005621209073790442
2025-03-31,0.019226607889126515,-0.01722800239025789,-0.012846835734262254,0.0020066091010824964,-0.0006590787915044504,0.002997523857841636,0.0036767668331400593,-0.016797411271064034,0.03053314944326133
2025-04-01,0.004760617989655886,0.021717168866366737,0.00998885850959942,0.015591738634597917,0.016587289953005752,0.01996328419039684,0.001426258643606075,0.03525624951763979,0.011776823664492776
2025-04-02,0.0031314249350967594,-0.005823133945447208,0.019785262896236874,-0.0001910448045758452,-0.003538697485666374,0.003083526807005611,0.011941063310243367,0.05189662060946535,0.010415015309049022
2025-04-03,-0.09701331584053502,-0.1047488603135676,-0.0940813573992858,-0.04107666824364261,-0.09385215742044108,-0.15594822835752256,-0.11896567564118266,-0.05630172235818194,-0.02824721709451258
2025-04-04,-0.0756802954031036,-0.017570591118796598,-0.04242073641032032,-0.03456071538744183,-0.05190525344365362,0.029604192306103276,-0.0723490514252669,-0.11003572551557192,-0.04776507632262524
2025-04-07,-0.03742593778352885,-0.03981677483163312,0.024606997782102066,0.007867294631621134,0.022567503328905253,-0.029064603188870764,-0.025911379678899872,-0.02597878190231111,0.007663813120434034
2025-04-08,-0.05110191892092409,-0.016022448464057266,-0.026597259717812963,-0.014067788055214024,-0.011298437947923633,-0.04298976722207243,-0.0038825007749181254,-0.05023573100190593,-0.024635955583775463
2025-04-09,0.14261740329172745,0.123725232192815,0.11312358861813517,0.09241598550168786,0.13763451852648712,0.10757319782338491,0.1068902774471733,0.20449058000160142,0.09120030876177658
2025-04-10,-0.04331861579824623,-0.02678492365565987,-0.053085113655140896,-0.03781784907818157,-0.06977724986523463,-0.0865823031000674,-0.04710017515759943,-0.0755220285780395,0.011209226974875397
2025-04-11,0.03979209603829932,0.016512951118517596,0.019941079422269643,0.027876349946699935,-0.0049914527242582545,-0.00018390156792795956,0.009763128140420588,-0.0003566259450699316,0.023882113439413967
2025-04-14,0.021814384892108546,0.015193307314607224,-0.014987065296594422,0.012207273002669472,-0.022493008974389706,0.018579793526318753,0.000702051977712884,0.00015855643290671638,0.020584115128336578
2025-04-15,-0.001878115491318952,-0.024942468516976016,-0.013989329016472998,-0.017503175151238125,-0.01891780620299231,-0.010522539758018026,-0.021040947748338153,0.006950209565496345,-0.008055201712215023
2025-04-16,-0.03971159339649635,0.00089837821950366,-0.029726389380639047,-0.019248739327288086,-0.03753026473645749,-0.0236217528665399,-0.03587661337106997,-0.050690742903996715,-0.030030316468246304
2025-04-17,0.013853259226200324,0.01062939240042955,-0.00991534732389348,-0.014253565881951119,-0.0016537005035181746,0.04044092889392751,0.00912120394643057,-0.0007454979855451015,0.022017016296069874
2025-04-21,-0.019583366680856033,-0.0009778267161259394,-0.031126527586896723,-0.023358917513388908,-0.03411611090160244,0.00643550134796796,-0.01011233585814173,-0.05918076725792799,-0.00872707282964301
2025-04-22,0.033497726806743545,0.041035410227505974,0.03442328337941731,0.02540756446606674,0.031720287797885785,0.016611118875913766,0.013175131731093241,0.04499438204493094,0.026061474468928425
2025-04-23,0.024040343783990455,0.0497043338599887,0.041953201051518486,0.025293127241970387,0.03917998396059543,0.005766698332016185,0.012882917553961053,0.052271947159751794,0.0011590423046486569
2025-04-24,0.018258406762068795,0.001379799467470513,0.032360982528496264,0.024982920784874983,0.024454940150187277,0.018814770472565488,0.012599960157615584,0.03437870754426389,0.009224371897706704
2025-04-25,0.004357747871284824,0.0008918125303294803,0.013048475365695443,0.016685815881000834,0.026139446710358658,-0.014815118127259606,-0.0005964292322644145,0.09351849398026,-0.007856331652394168
2025-04-28,0.004100896235723182,0.0043664733956582805,-0.0068492053390797475,-0.008370360544875567,0.00450311633809947,-0.005394524168556647,0.0010733715710820786,0.0032583903115033577,0.0013662515853371585
2025-04-29,0.0050789468448398396,-0.02789892275979555,-0.0016529240033086564,-0.0028056988676333824,0.008513200960004965,0.004005224074999644,0.011259292514456912,0.021284373105168935,0.008574783091553503
2025-04-30,0.006089109089832267,-0.0517606547384324,-0.01597624814818092,-0.00852784407300742,-0.009860216646018445,-0.020011180876225467,-0.05823350761330068,-0.03438223363024816,0.012520164496400041
2025-05-01,0.003851387141730376,0.0021819777948672825,0.030860378884021808,0.015620446517108364,0.04140769508114706,0.006362637937188249,0.024189730410908394,-0.005829314402079844,0.0016439757450442559
2025-05-02,-0.03807755408095264,0.01993942195879403,-0.0011573530932636395,0.016783357614644286,0.042444604921311635,0.031732213827517605,0.03215639950993242,0.02356864125337387,0.01366246226129528
2025-05-05,-0.03196392335662175,0.0016224316163366836,-0.019292122294797282,0.001096831479282352,0.003761566822999992,-0.02139121584344896,-0.036433257273656545,-0.024495847170982712,0.005856282814126118
2025-05-06,-0.0019125032771083674,-0.008655047897063313,-0.00721681069789819,-0.005985975801544083,-0.02015945977278405,-0.005420057280059867,0.013622161557950081,-0.01767474071206643,-0.007883639676303508
2025-05-07,-0.011450090336810546,0.008313750009907962,0.019801632738363693,-0.07536696297622728,0.016045981200174322,0.027323148519107953,-0.0008459818296729365,0.0031546161942166075,0.0028371965862828267
2025-05-08,0.006298654474560001,-0.0005122956437584889,0.01770048072706834,0.018975941295825593,0.0020087037603408135,0.004934927845758272,-0.006306875702110389,0.030659773437438274,-0.01426709303738206
2025-05-09,0.005252258079057885,0.004855823341798117,0.005089047328858073,-0.009966550943996759,-0.00927346580801222,-0.010408816852046693,-0.023263988649230002,0.046108194570086934,-0.0048990477467089405
2025-05-12,0.06123258566165509,0.024429367331745364,0.07760926703827985,0.0366995882072289,0.07624309323491456,0.07084369014288132,0.0647330615136764,0.06528003118679684,0.00031011298235403495
2025-05-13,0.01010109344017187,0.03767887212226913,0.012999853383055317,0.006729726684108299,0.025629431752408848,-0.0030407601682222655,0.014025112377426216,0.04810492051681205,-0.009032950989745058
2025-05-14,-0.002821761983669661,-0.006168628720341786,-0.005312830342904736,0.03595344665661594,0.0050630762383994275,-0.010634980096384132,-0.00392103749251565,0.0399319216619113,0.00985950161328714
2025-05-15,-0.004153127331358633,-0.013918344082574485,-0.024458403999516362,-0.0085628894003185,-0.023757264671694287,0.010795302652169377,0.00828542174769032,-0.01407694599861275,-0.004969503509891503
